parent;pagetitle;content1;content2;price;picture;picture-big;brand;
10049;Сушильная машина MIELE T 9747 WP;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 63.4 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 7 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Внутренняя подсветка барабана:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>63.4см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>7кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Отжим</th></tr>						<tr><td class="tthlbl">Скорость вращения при отжиме:</td><td>1400об/мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Внутренняя подсветка барабана:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Программы:</td><td>быстрая сушкаделикатные тканисинтетикаспортивнаятеплый обдувхлопокхолодный обдувшерсть (сушка в корзине)</td></tr>					</table>;10219;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-9747-WP_STUxMDYzVHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-9747-WP_STUxMDYzVGk.jpg;MIELE;
10049;Сушильная машина MIELE T 8685 C;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 6 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>6кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Отжим</th></tr>						<tr><td class="tthlbl">Скорость вращения при отжиме:</td><td>1400об/мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Программы:</td><td>пропитываниесинтетикатеплый обдувхлопокхолодный обдувшерсть (сушка в корзине)</td></tr>					</table>;10219;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-8685-C_STUxMDcwVHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-8685-C_STUxMDcwVGk.jpg;MIELE;
10049;Сушильная машина MIELE T 8685 C;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 6 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>6кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Отжим</th></tr>						<tr><td class="tthlbl">Скорость вращения при отжиме:</td><td>1400об/мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Программы:</td><td>пропитываниесинтетикатеплый обдувхлопокхолодный обдувшерсть (сушка в корзине)</td></tr>					</table>;10219;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-8685-C_STUxMDcwVHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-MIELE-T-8685-C_STUxMDcwVGk.jpg;MIELE;
10049;Сушильная машина ARDO VDN C7 SLW;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=145">ARDO</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 59 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 7 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> вентилируемая </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Защита от перегрева:</span> Есть </li>                        <li class="tec-char"><span>Внутренняя подсветка барабана:</span> Нет </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>59см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Другие функции и особенности</th></tr>						<tr><td class="tthlbl">Возможность перевешивания двери:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>C</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>7кг</td></tr>						<tr><td class="tthlbl">Отключение звукового сигнала:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>вентилируемая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрева:</td><td>Есть</td></tr>						<tr><th colspan="2">Программы</th></tr>						<tr><td class="tthlbl">Количество программ:</td><td>13</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Блокировка двери:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Внутренняя подсветка барабана:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Клавиши специальных функций:</td><td>антисминаниезадержка стартастарт//сброс</td></tr>						<tr><td class="tthlbl">Материал барабана:</td><td>нержавеющая сталь</td></tr>						<tr><td class="tthlbl">Программы:</td><td>освежающаясинтетикахлопок</td></tr>						<tr><td class="tthlbl">Угол открытия двери:</td><td>180°</td></tr>					</table>;10219;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ARDO-VDN-C7-SLW_STI0NjM2OVR0TDE4MA.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ARDO-VDN-C7-SLW_STI0NjM2OVRp.jpg;ARDO;
10049;Сушильная машина ELECTROLUX EDC 66150 W;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 84.4 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 6 кг</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>84.4см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>C</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>6кг</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>64дБ</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Материал барабана:</td><td>нержавеющая сталь</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>108л</td></tr>					</table>;12499;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-66150-W_STQyMDAyVHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-66150-W_STQyMDAyVGk.jpg;ELECTROLUX;
10049;Сушильная машина HOTPOINT-ARISTON AQCF 852 B U;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=151">HOTPOINT-ARISTON</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 64.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 8 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>64.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>B</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>8кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>68дБ</td></tr>						<tr><th colspan="2">Программы</th></tr>						<tr><td class="tthlbl">Количество программ:</td><td>16</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Клавиши специальных функций:</td><td>антисминаниезадержка старталегко гладить</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>112л</td></tr>						<tr><td class="tthlbl">Программы:</td><td>cушка в шкафcушка под утюгделикатные тканиочень сухоесушка по временихолодный обдувшерсть (сушка в корзине)</td></tr>						<tr><td class="tthlbl">Светодиодная индикация:</td><td>заполнения емкости для конденсата</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Диаметр загрузочного люка:</td><td>31</td></tr>					</table>;17471;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-HOTPOINT-ARISTON-AQCF-852-B-U_STcwMDg5VHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-HOTPOINT-ARISTON-AQCF-852-B-U_STcwMDg5VGk.jpg;HOTPOINT-ARISTON;
10049;Сушильная машина ELECTROLUX EDC 46130;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 84.4 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 6 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>84.4см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>C</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>6кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>66дБ</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>108л</td></tr>						<tr><td class="tthlbl">Программы:</td><td>cушка в шкафочень сухоесинтетикахлопок</td></tr>					</table>;17989;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-46130_STEzNjA0N1R0TDE4MA.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-46130_STEzNjA0N1Rp.jpg;ELECTROLUX;
10049;Сушильная машина GORENJE D 65325;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=917">GORENJE</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 6 кг</li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Защита от перегрева:</span> Есть </li>                        <li class="tec-char"><span>Вес:</span> 38 кг</li>                        <li class="tec-char"><span>Внутренняя подсветка барабана:</span> Есть </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>B</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>6кг</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрева:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>65дБ</td></tr>						<tr><th colspan="2">Программы</th></tr>						<tr><td class="tthlbl">Количество программ:</td><td>17</td></tr>						<tr><th colspan="2">Размеры и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>38кг</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Внутренняя подсветка барабана:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал барабана:</td><td>нержавеющая сталь</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>117л</td></tr>						<tr><td class="tthlbl">Программы:</td><td>cушка в шкафcушка под утюгmixбыстрая сушкаделикатные тканиочень сухоесинтетикасушка по временихлопокшерсть (сушка в корзине)</td></tr>						<tr><td class="tthlbl">Создание собственных программ:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Угол открытия двери:</td><td>189°</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Диаметр загрузочного люка:</td><td>34</td></tr>					</table>;20055;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-GORENJE-D-65325_STIzMTA2MlR0TDE4MA.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-GORENJE-D-65325_STIzMTA2MlRp.jpg;GORENJE;
10049;Сушильная машина ELECTROLUX EDC 3250;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 68.6 см</li>                        <li class="tec-char"><span>Глубина:</span> 42 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 3.4 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>68.6см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>42см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>C</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>3.4кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>65дБ</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>65л</td></tr>						<tr><td class="tthlbl">Программы:</td><td>деликатные тканисушка по времени</td></tr>					</table>;20789;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-3250_STQ3MzI3VHRMMTgw.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-3250_STQ3MzI3VGk.jpg;ELECTROLUX;
10049;Сушильная машина ELECTROLUX EDC 67550 W;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 84.4 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 7 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>84.4см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>B</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>7кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Уровень шума:</td><td>62дБ</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Программы:</td><td>cушка в шкафcушка под утюгmixочень сухоесинтетикахлопок</td></tr>					</table>;20859;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-67550-W_STEzNjI3MVR0TDE4MA.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-67550-W_STEzNjI3MVRp.jpg;ELECTROLUX;
10049;Сушильная машина ELECTROLUX EDC 77550 W;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/sushil_nyje_i_gladil_nyje_mashiny/sushil_nyje_mashiny?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 58 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Максимальная загрузка белья:</span> 7 кг</li>                        <li class="tec-char"><span>Тип сушки:</span> конденсационная </li>                        <li class="tec-char"><span>Тип управления:</span> электронное </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>58см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>B</td></tr>						<tr><td class="tthlbl">Максимальная загрузка белья:</td><td>7кг</td></tr>						<tr><td class="tthlbl">Тип сушки:</td><td>конденсационная</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>электронное</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем барабана:</td><td>108л</td></tr>					</table>;24073;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-77550-W_STEzNjI5NFR0TDE4MA.jpg;assets/images/standalone/sushil_nyje_mashiny/Sushilnaya-mashina-ELECTROLUX-EDC-77550-W_STEzNjI5NFRp.jpg;ELECTROLUX;
