parent;pagetitle;content1;content2;price;picture;picture-big;brand;
36;Мини-духовка DELONGHI EO 1490;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 800 Вт</li>                        <li class="tec-char"><span>Объем:</span> 14 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 1400 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 5 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>14л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>1400Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>5</td></tr>					</table>;5630;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-1490_STU1OTI3VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-1490_STU1OTI3VGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 2150;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1200 Вт</li>                        <li class="tec-char"><span>Объем:</span> 21 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 1800 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 6 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1200Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>21л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>1800Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>6</td></tr>					</table>;6383;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-2150_STU1OTMwVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-2150_STU1OTMwVGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 2150;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1200 Вт</li>                        <li class="tec-char"><span>Объем:</span> 21 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 1800 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 6 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1200Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>21л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>1800Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>6</td></tr>					</table>;6383;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-2150_STU1OTMwVHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-2150_STU1OTMwVGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 3835;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1300 Вт</li>                        <li class="tec-char"><span>Объем:</span> 28 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 2200 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 5 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1300Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>28л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>5</td></tr>					</table>;6989;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3835_STU1OTM3VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3835_STU1OTM3VGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EOP 2046 Steel;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 800 Вт</li>                        <li class="tec-char"><span>Объем:</span> 20 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 1400 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 5 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>20л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>1400Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>5</td></tr>					</table>;8150;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EOP-2046-Steel_STExMzgwOVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EOP-2046-Steel_STExMzgwOVRp.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 3850;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1300 Вт</li>                        <li class="tec-char"><span>Объем:</span> 28 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 2200 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 6 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1300Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>28л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>6</td></tr>					</table>;8633;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3850_STU1OTI1VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3850_STU1OTI1VGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 3890;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1500 Вт</li>                        <li class="tec-char"><span>Объем:</span> 28 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 2000 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 5 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1500Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>28л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>5</td></tr>					</table>;9800;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3890_STU1OTE4VHRMMTgw.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3890_STU1OTE4VGk.jpg;DELONGHI;
36;Мини-духовка DELONGHI EOB 2071;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Высота:</span> 29.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 40 см</li>                        <li class="tec-char"><span>Ширина:</span> 51.2 см</li>                        <li class="tec-char"><span>Мощность гриля:</span> 800 Вт</li>                        <li class="tec-char"><span>Объем:</span> 20 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Мощность:</span> 1400 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>29.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>40см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>51.2см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>12.1кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>20л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1400Вт</td></tr>						<tr><td class="tthlbl">Решетка:</td><td>Есть</td></tr>					</table>;12729;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EOB-2071_STI1MDkwOFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EOB-2071_STI1MDkwOFRp.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 3235;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1200 Вт</li>                        <li class="tec-char"><span>Объем:</span> 30 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 2000 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 3 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1200Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>30л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>3</td></tr>					</table>;;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3235_STIzOTM4OFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3235_STIzOTM4OFRp.jpg;DELONGHI;
36;Мини-духовка DELONGHI EO 3275;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/mini_duhovki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Мощность гриля:</span> 1200 Вт</li>                        <li class="tec-char"><span>Объем:</span> 32 л</li>                        <li class="tec-char"><span>Таймер:</span> 120 мин</li>                        <li class="tec-char"><span>Автоотключение:</span> Есть </li>                        <li class="tec-char"><span>Мощность печи:</span> 2200 Вт</li>                        <li class="tec-char"><span>Функций приготовления:</span> 6 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>14.5кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность гриля:</td><td>1200Вт</td></tr>						<tr><td class="tthlbl">Объем:</td><td>32л</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Таймер:</td><td>120мин</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоотключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность печи:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Функций приготовления:</td><td>6</td></tr>					</table>;;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3275_STIzOTM2NFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/mini_duhovki/Mini-dukhovka-DELONGHI-EO-3275_STIzOTM2NFRp.jpg;DELONGHI;
