parent;pagetitle;content1;content2;price;picture;picture-big;brand;
22;Фильтр ROWENTA ZR455;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=1863">ROWENTA</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> фильтр </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>фильтр</td></tr>					</table>;166;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-ROWENTA-ZR455_STU2NjM2VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-ROWENTA-ZR455_STU2NjM2VGk.jpg;ROWENTA;
22;Фильтр VESTA VESTA;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2702">VESTA</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> фильтр </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>фильтр</td></tr>					</table>;170;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya-chaynikov-i-kofevarok-MAGIC-POWER-MP-017_STUyMzk2VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/img_STUyMzkyVHRMMTA1.jpg;VESTA;
22;Фильтр VESTA VESTA;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2702">VESTA</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> фильтр </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>фильтр</td></tr>					</table>;170;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya-chaynikov-i-kofevarok-MAGIC-POWER-MP-017_STUyMzk2VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/img_STUyMzkyVHRMMTA1.jpg;VESTA;
22;Средство от накипи для чайников и кофеварок MAGIC POWER MP-017;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2730">MAGIC POWER</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Распылитель:</span> Нет </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Распылитель:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;180;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya-chaynikov-i-kofevarok-MAGIC-POWER-MP-017_STUyMzk2VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya-chaynikov-i-kofevarok-MAGIC-POWER-MP-017_STUyMzk2VGk.jpg;MAGIC POWER;
22;Средство для чистки и ухода за тефлоновыми покрытиями MAGIC POWER MP-026;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2730">MAGIC POWER</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Распылитель:</span> Нет </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Распылитель:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;197;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-dlya-chistki-i-ukhoda-za-teflonovymi-pokrytiyami-MAGIC-POWER-MP-026_STY3MTAwVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-dlya-chistki-i-ukhoda-za-teflonovymi-pokrytiyami-MAGIC-POWER-MP-026_STY3MTAwVGk.jpg;MAGIC POWER;
22;Средство по уходу за микроволновыми печами MAGIC POWER MP-010;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2730">MAGIC POWER</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Распылитель:</span> Есть </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Распылитель:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;199;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-po-ukhodu-za-mikrovolnovymi-pechami-MAGIC-POWER-MP-010_STUyMzkyVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-po-ukhodu-za-mikrovolnovymi-pechami-MAGIC-POWER-MP-010_STUyMzkyVGk.jpg;MAGIC POWER;
22;Насадка MIELE SZA Vario;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=1409">MIELE</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> насадка </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>насадка</td></tr>					</table>;200;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Nasadka-MIELE-SZA-Vario_STUyMzY0VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Nasadka-MIELE-SZA-Vario_STUyMzY0VGk.jpg;MIELE;
22;Скребок для чистки стеклокерамических поверхностей + 1 лезвие MAGIC POWER FS-20;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2730">MAGIC POWER</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> скребок </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>скребок</td></tr>					</table>;200;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Skrebok-dlya-chistki-steklokeramicheskikh-poverkhnostey-%2B-1-lezvie-MAGIC-POWER-FS-20_STY3MTEwVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Skrebok-dlya-chistki-steklokeramicheskikh-poverkhnostey-%2B-1-lezvie-MAGIC-POWER-FS-20_STY3MTEwVGk.jpg;MAGIC POWER;
22;Фильтр ELECTROLUX HAF 09/12/07/18;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> фильтр </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>фильтр</td></tr>					</table>;202;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-ELECTROLUX-HAF-09-12-07-18_STIzMjAzM1R0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-ELECTROLUX-HAF-09-12-07-18_STIzMjAzM1Rp.jpg;ELECTROLUX;
22;Лезвие сменное ELECTROLUX 960012417;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> скребок </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>скребок</td></tr>					</table>;212;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Lezvie-smennoe-ELECTROLUX-960012417_STUyNDAzVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Lezvie-smennoe-ELECTROLUX-960012417_STUyNDAzVGk.jpg;ELECTROLUX;
22;Фильтр PHILIPS ATHENA HR 6947;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=1652">PHILIPS</a> </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>					</table>;248;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-PHILIPS-ATHENA-HR-6947_STU0MDUxVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-PHILIPS-ATHENA-HR-6947_STU0MDUxVGk.jpg;PHILIPS;
22;Фильтр BOSCH BBZ 52AFP;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> мешок-пылесборник </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>мешок-пылесборник</td></tr>					</table>;248;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-BOSCH-BBZ-52AFP_STU0MDYyVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-BOSCH-BBZ-52AFP_STU0MDYyVGk.jpg;BOSCH;
22;Фильтр BOSCH BBZ 52AFP;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> мешок-пылесборник </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>мешок-пылесборник</td></tr>					</table>;248;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-BOSCH-BBZ-52AFP_STU0MDYyVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Filtr-BOSCH-BBZ-52AFP_STU0MDYyVGk.jpg;BOSCH;
22;Средство для очистки и защиты нержавеющей стали ELECTROLUX STALRENS;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;249;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-dlya-ochistki-i-zashhity-nerzhaveyushhey-stali-ELECTROLUX-STALRENS_STQ3MTYzVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-dlya-ochistki-i-zashhity-nerzhaveyushhey-stali-ELECTROLUX-STALRENS_STQ3MTYzVGk.jpg;ELECTROLUX;
22;Средство от накипи WHIRLPOOL 481281729909;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2366">WHIRLPOOL</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Объем:</span> 250 мл</li>                        <li class="tec-char"><span>Распылитель:</span> Нет </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Объем:</td><td>250мл</td></tr>						<tr><td class="tthlbl">Распылитель:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;250;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-WHIRLPOOL-481281729909_STQ0MDExVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-WHIRLPOOL-481281729909_STQ0MDExVGk.jpg;WHIRLPOOL;
22;Средство от накипи для  утюга WHIRLPOOL 481281729954;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2366">WHIRLPOOL</a> </li>                        <li class="tec-char"><span>Вид:</span> жидкость </li>                        <li class="tec-char"><span>Объем:</span> 250 мл</li>                        <li class="tec-char"><span>Распылитель:</span> Нет </li>                        <li class="tec-char"><span>Тип аксессуара:</span> чистящее средство </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вид:</td><td>жидкость</td></tr>						<tr><td class="tthlbl">Объем:</td><td>250мл</td></tr>						<tr><td class="tthlbl">Распылитель:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>чистящее средство</td></tr>					</table>;250;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya--utyuga-WHIRLPOOL-481281729954_STQ0MDEyVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Sredstvo-ot-nakipi-dlya--utyuga-WHIRLPOOL-481281729954_STQ0MDEyVGk.jpg;WHIRLPOOL;
22;Фильтр EURO+ EURO+;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/aksessuary_i_sredstva_uhoda?mfr=2657">EURO+</a> </li>                        <li class="tec-char"><span>Тип аксессуара:</span> фильтр </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Тип аксессуара:</td><td>фильтр</td></tr>					</table>;259;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/Nasadka-dlya-utyuga-universalnaya-%28100%25-teflon%29-MAGIC-POWER-FPU-0_STY3MTA2VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/aksessuary_i_sredstva_uhoda/img_STU0MDYyVHRMMTA1.jpg;EURO+;
