parent;pagetitle;content1;content2;price;picture;picture-big;brand;
41;Плита настольная газовая KUMTEL КО-123;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=1223">KUMTEL</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 3 </li>                        <li class="tec-char"><span>Высота:</span> 7 см</li>                        <li class="tec-char"><span>Глубина:</span> 32 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>3</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>7см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>32см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>					</table>;593;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-KUMTEL-KO-123_STY2MDgxVHRMMTgw.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-KUMTEL-KO-123_STY2MDgxVGk.jpg;KUMTEL;
41;Плита настольная газовая МЕЧТА 100 М черная;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2535">МЕЧТА</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 1 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> эмаль </li>                        <li class="tec-char"><span>Высота:</span> 11.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 27.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 27.5 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1.7 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>1</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>эмаль</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>11.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>27.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>27.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1.7Вт</td></tr>					</table>;950;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-100-M-chernaya_STI1Mjg5MFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-100-M-chernaya_STI1Mjg5MFRp.jpg;МЕЧТА;
41;Плита настольная газовая МЕЧТА 100 М черная;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2535">МЕЧТА</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 1 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> эмаль </li>                        <li class="tec-char"><span>Высота:</span> 11.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 27.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 27.5 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1.7 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>1</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>эмаль</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>11.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>27.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>27.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1.7Вт</td></tr>					</table>;950;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-100-M-chernaya_STI1Mjg5MFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-100-M-chernaya_STI1Mjg5MFRp.jpg;МЕЧТА;
41;Плита настольная газовая МЕЧТА 200 М белая;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2535">МЕЧТА</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 2 </li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>2</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Нет</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>					</table>;1250;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-200-M-belaya_STI1MjkwN1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-MEChTA-200-M-belaya_STI1MjkwN1Rp.jpg;МЕЧТА;
41;Плита настольная газовая KUMTEL КО-104;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=1223">KUMTEL</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> эмаль </li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>эмаль</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>					</table>;1380;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-KUMTEL-KO-104_STIzNTAxMVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-KUMTEL-KO-104_STIzNTAxMVRp.jpg;KUMTEL;
41;Плита настольная газовая ОРБИТА ПГ-004/01;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2772">ОРБИТА</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 4 </li>                        <li class="tec-char"><span>Высота:</span> 90 см</li>                        <li class="tec-char"><span>Глубина:</span> 50 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1.9 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>4</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>90см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>50см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1.9Вт</td></tr>					</table>;1380;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-ORBITA-PG-004-01_STY2MDg0VHRMMTgw.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-ORBITA-PG-004-01_STY2MDg0VGk.jpg;ОРБИТА;
41;Плита настольная газовая ГЕФЕСТ ПГТ 1;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2492">ГЕФЕСТ</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 1 </li>                        <li class="tec-char"><span>Высота:</span> 10.3 см</li>                        <li class="tec-char"><span>Глубина:</span> 19 см</li>                        <li class="tec-char"><span>Ширина:</span> 19 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1.55 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>1</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>10.3см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>19см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>19см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Нет</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1.55Вт</td></tr>					</table>;1399;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PGT-1_STI1MTU3M1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PGT-1_STI1MTU3M1Rp.jpg;ГЕФЕСТ;
41;Плита настольная газовая ГЕФЕСТ ПГ 700;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2492">ГЕФЕСТ</a> </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 2 </li>                        <li class="tec-char"><span>Высота:</span> 11 см</li>                        <li class="tec-char"><span>Глубина:</span> 37.4 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Цвет:</span> коричневый </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 1.55 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>2</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>11см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>37.4см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>коричневый</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Мощность:</td><td>1.55Вт</td></tr>					</table>;1880;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PG-700_STY2MDg1VHRMMTgw.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PG-700_STY2MDg1VGk.jpg;ГЕФЕСТ;
41;Плита настольная газовая ГЕФЕСТ ПГ 900-01 4 конфорки;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/plity_nastol_nyje_gazovyje?mfr=2492">ГЕФЕСТ</a> </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Газ-контроль конфорок:</span> Нет </li>                        <li class="tec-char"><span>Количество конфорок:</span> 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> эмаль </li>                        <li class="tec-char"><span>Высота:</span> 52 см</li>                        <li class="tec-char"><span>Глубина:</span> 12.7 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> газовая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>                        <li class="tec-char"><span>Электроподжиг:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Газ-контроль конфорок:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>эмаль</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>52см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>12.7см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>газовая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Нет</td></tr>						<tr><th colspan="2">Панель управления</th></tr>						<tr><td class="tthlbl">Электроподжиг:</td><td>Нет</td></tr>					</table>;2950;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PG-900-01-4-konforki_STI1MTU3NFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/plity_nastol_nyje_gazovyje/Plita-nastolnaya-gazovaya-GEFEST-PG-900-01-4-konforki_STI1MTU3NFRp.jpg;ГЕФЕСТ;
