parent;pagetitle;content1;content2;price;picture;picture-big;brand;
82;Духовой шкаф HOTPOINT-ARISTON HH 50 IX;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=151">HOTPOINT-ARISTON</a> </li>                        <li class="tec-char"><span>Высота:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Объём духовки:</span> 58 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> зависимая </li>                        <li class="tec-char"><span>Тип таймера:</span> звуковой </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Дисплей:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>58л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка камеры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>зависимая</td></tr>						<tr><td class="tthlbl">Тип таймера:</td><td>звуковой</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Нет</td></tr>					</table>;10039;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-HH-50-IX_STIzMDA5MFR0TDE4MA.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-HH-50-IX_STIzMDA5MFRp.jpg;HOTPOINT-ARISTON;
82;Духовой шкаф ZANUSSI ZOU 261 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>					</table>;10748;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-261-X_STQ0MDYxVHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-261-X_STQ0MDYxVGk.jpg;ZANUSSI;
82;Духовой шкаф ZANUSSI ZOU 261 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>					</table>;10748;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-261-X_STQ0MDYxVHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-261-X_STQ0MDYxVGk.jpg;ZANUSSI;
82;Духовой шкаф ZANUSSI ZOU 381 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вертел:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>					</table>;12269;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-381-X_STQ0MTE2VHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-381-X_STQ0MTE2VGk.jpg;ZANUSSI;
82;Духовой шкаф ZANUSSI ZOU 462 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Высота:</span> 59 см</li>                        <li class="tec-char"><span>Глубина:</span> 56 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.4 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Мощность подключения:</span> 10.1 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> утапливаемые </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> зависимая </li>                        <li class="tec-char"><span>Тип таймера:</span> звуковой </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>59см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>56см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.4см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>10.1кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>утапливаемые</td></tr>						<tr><td class="tthlbl">Подсветка камеры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>зависимая</td></tr>						<tr><td class="tthlbl">Тип таймера:</td><td>звуковой</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;12818;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-462-X_STQzNDY0VHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-462-X_STQzNDY0VGk.jpg;ZANUSSI;
82;Духовой шкаф ZANUSSI ZOU 381 N;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Высота:</span> 59 см</li>                        <li class="tec-char"><span>Глубина:</span> 56 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.4 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Мощность подключения:</span> 10.1 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> независимая </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Часы:</span> Есть </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>59см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>56см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.4см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Вертел:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>10.1кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка камеры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>независимая</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;13190;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-381-N_STUwMzk1VHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-381-N_STUwMzk1VGk.jpg;ZANUSSI;
82;Духовой шкаф ZANUSSI ZOU 481 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Высота:</span> 60 см</li>                        <li class="tec-char"><span>Глубина:</span> 56 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Мощность подключения:</span> 2.5 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 53 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> независимая </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>60см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>56см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вертел:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>2.5кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>53л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>независимая</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;13264;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-481-X_STQ0MDY1VHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ZANUSSI-ZOU-481-X_STQ0MDY1VGk.jpg;ZANUSSI;
82;Духовой шкаф ELECTROLUX EON 33100 X;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Высота:</span> 59.4 см</li>                        <li class="tec-char"><span>Глубина:</span> 57 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.4 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Мощность подключения:</span> 10.8 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 58 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> утапливаемые </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> зависимая </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Часы:</span> Есть </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>59.4см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>57см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.4см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>10.8кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>58л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>утапливаемые</td></tr>						<tr><td class="tthlbl">Подсветка камеры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>зависимая</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;13769;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ELECTROLUX-EON-33100-X_STQxOTk1VHRMMTgw.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-ELECTROLUX-EON-33100-X_STQxOTk1VGk.jpg;ELECTROLUX;
82;Духовой шкаф HOTPOINT-ARISTON 7O H 637 C.1 IX;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=151">HOTPOINT-ARISTON</a> </li>                        <li class="tec-char"><span>Высота:</span> 59.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Объём духовки:</span> 58 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> каталитическая </li>                        <li class="tec-char"><span>Переключатели:</span> сенсорные </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> зависимая </li>                        <li class="tec-char"><span>Тип таймера:</span> с отключением </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Часы:</span> Есть </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>59.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>3</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>58л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>каталитическая</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>сенсорные</td></tr>						<tr><td class="tthlbl">Подсветка камеры:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>зависимая</td></tr>						<tr><td class="tthlbl">Тип таймера:</td><td>с отключением</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;13859;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-7O-H-637-C-1-IX_STIyOTU1M1R0TDE4MA.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-7O-H-637-C-1-IX_STIyOTU1M1Rp.jpg;HOTPOINT-ARISTON;
82;Духовой шкаф HOTPOINT-ARISTON 7O H 837 C.1 IX;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=151">HOTPOINT-ARISTON</a> </li>                        <li class="tec-char"><span>Высота:</span> 60 см</li>                        <li class="tec-char"><span>Глубина:</span> 57 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Дверца духовки:</span> откидная </li>                        <li class="tec-char"><span>Мощность подключения:</span> 10.7 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 58 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> каталитическая </li>                        <li class="tec-char"><span>Переключатели:</span> утапливаемые </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип духовки:</span> зависимая </li>                        <li class="tec-char"><span>Тип таймера:</span> с отключением </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>60см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>57см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Вентилятор охлаждения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Вертел:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Дверца духовки:</td><td>откидная</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>10.7кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>58л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>каталитическая</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>утапливаемые</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>зависимая</td></tr>						<tr><td class="tthlbl">Тип таймера:</td><td>с отключением</td></tr>						<tr><td class="tthlbl">Функциональность духовки:</td><td>многофункциональная</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;14499;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-7O-H-837-C-1-IX_STIzNjY2MVR0TDE4MA.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-7O-H-837-C-1-IX_STIzNjY2MVRp.jpg;HOTPOINT-ARISTON;
82;Духовой шкаф HOTPOINT-ARISTON H 837 C IX;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/embedded/duhovyje_shkafy_elektricheskije/zavisimyje?mfr=151">HOTPOINT-ARISTON</a> </li>                        <li class="tec-char"><span>Высота:</span> 59.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 54.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 59.5 см</li>                        <li class="tec-char"><span>Мощность подключения:</span> 3100 кВт</li>                        <li class="tec-char"><span>Объём духовки:</span> 58 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> каталитическая </li>                        <li class="tec-char"><span>Способ подключения:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> независимая </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Дисплей:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>59.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>54.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>59.5см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Мощность подключения:</td><td>3100кВт</td></tr>						<tr><td class="tthlbl">Объём духовки:</td><td>58л</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>каталитическая</td></tr>						<tr><td class="tthlbl">Способ подключения:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>независимая</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Дисплей:</td><td>Есть</td></tr>					</table>;14629;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-H-837-C-IX_STIzMDA4OVR0TDE4MA.jpg;assets/images/embedded/duhovyje_shkafy_elektricheskije_zavisimye/Dukhovoy-shkaf-HOTPOINT-ARISTON-H-837-C-IX_STIzMDA4OVRp.jpg;HOTPOINT-ARISTON;
