parent;pagetitle;content1;content2;price;picture;picture-big;brand
30;Кухонный комбайн BINATONE FP-701;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=303">BINATONE</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 1.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 700 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 3 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадки:</td><td>универсальный нож, насадка для теста, насадка для взбивания, диск для картофеля-фри, терка: 1 в комплекте, диск для нарезки ломтиками: 2 в комплекте, диск для шинкования: 2 в комплекте</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 3, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: пластик</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для нарезки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество терок в комплекте:</td><td>1</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для теста:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>3</td></tr>					</table>;1729;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-701_STU2MzE3VHRMMTgw.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-701_STU2MzE3VGk.jpg;BINATONE;
30;Кухонный комбайн BINATONE FP-750;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=303">BINATONE</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 1.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Емкость блендера:</span> 1.5 л</li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 700 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 3 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадки:</td><td>универсальный нож, насадка для теста, насадка для взбивания, диск для картофеля-фри, терка, диск для нарезки ломтиками: 2 в комплекте, диск для шинкования: 2 в комплекте</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 3, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: пластик</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Емкость блендера:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для нарезки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество терок в комплекте:</td><td>1</td></tr>						<tr><td class="tthlbl">Материал блендера:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для теста:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>3</td></tr>					</table>;1879;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-750_STY5NzI5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-750_STY5NzI5VGk.jpg;BINATONE;
30;Кухонный комбайн BINATONE FP-750;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=303">BINATONE</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 1.5 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Емкость блендера:</span> 1.5 л</li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 700 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 3 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадки:</td><td>универсальный нож, насадка для теста, насадка для взбивания, диск для картофеля-фри, терка, диск для нарезки ломтиками: 2 в комплекте, диск для шинкования: 2 в комплекте</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 3, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: пластик</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для картофеля фри:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Емкость блендера:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для нарезки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество терок в комплекте:</td><td>1</td></tr>						<tr><td class="tthlbl">Материал блендера:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для теста:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Плавная регулировка скорости:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>3</td></tr>					</table>;1879;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-750_STY5NzI5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-750_STY5NzI5VGk.jpg;BINATONE;
30;Кухонный комбайн BOSCH MCM 2050;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 2.3 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 450 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадки:</td><td>универсальный нож, эмульсионная насадка, терка, диск для шинкования</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>2.3л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>450Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 2, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: пластик</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Сетевой шнур:</td><td>с отсеком для хранениям</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>1</td></tr>						<tr><td class="tthlbl">Количество терок в комплекте:</td><td>1</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>450Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>					</table>;2054;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BOSCH-MCM-2050_STIyODE4NlR0TDE4MA.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BOSCH-MCM-2050_STIyODE4NlRp.jpg;BOSCH;
30;Кухонный комбайн PHILIPS HR7605/10;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 24 см</li>                        <li class="tec-char"><span>Глубина:</span> 18 см</li>                        <li class="tec-char"><span>Ширина:</span> 24 см</li>                        <li class="tec-char"><span>Емкость чаши:</span> 2.1 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Есть </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 350 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>24см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>18см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>24см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.6кг</td></tr>						<tr><td class="tthlbl">Габариты (ШхГхВ):</td><td>24x18x24см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>2.1л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>350Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 1, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.5м</td></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: пластик</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Место для хранения насадок:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Сетевой шнур:</td><td>с отсеком для хранения, длина 1.50м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для нарезки:</td><td>1</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>1</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>350Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для теста:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;2129;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-PHILIPS-HR7605-10_STIyODIwOVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-PHILIPS-HR7605-10_STIyODIwOVRp.jpg;PHILIPS;
30;Кухонный комбайн VR FP 3394 V;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=2753">VR</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 2.4 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> нерж. сталь </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 800 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Насадки:</td><td>универсальный нож, диск для нарезки ломтиками</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Блендер:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>2.4л</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>количество скоростей: 1, импульсный режи</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>аксессуары в комплекте: стальной нож для рубки, диски для нарезки/измельчения, толкатель для продуктов, мутовка</td></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Исполнение:</td><td>чаша: пластик, корпус: нерж. сталь</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для нарезки ломтиками:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>800Вт</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;2330;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-VR-FP-3394-V_STU2MzE5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-VR-FP-3394-V_STU2MzE5VGk.jpg;VR;
30;Кухонный комбайн BINATONE FP-705;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/kuhonnyje_kombajny?mfr=303">BINATONE</a> </li>                        <li class="tec-char"><span>Мясорубка:</span> Нет </li>                        <li class="tec-char"><span>Соковыжималка:</span> Нет </li>                        <li class="tec-char"><span>Емкость чаши:</span> 2 л</li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Защита от перегрузки:</span> Нет </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Материал чаши:</span> пластик </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 300 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 5 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">В комплекте</th></tr>						<tr><td class="tthlbl">Мельничка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Мясорубка:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Соковыжималка:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>3.3кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Емкость чаши:</td><td>2л</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Защита от перегрузки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Материал чаши:</td><td>пластик</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Диск для шинковки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество дисков для шинковки:</td><td>2</td></tr>						<tr><td class="tthlbl">Количество терок в комплекте:</td><td>2</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>300Вт</td></tr>						<tr><td class="tthlbl">Насадка для взбивания:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Насадка для теста:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Терка:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Универсальный нож:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Эмульсионная насадка:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>5</td></tr>					</table>;2349;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-705_STI0MTQ0N1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/kuhonnyje_kombajny/Kukhonnyy-kombayn-BINATONE-FP-705_STI0MTQ0N1Rp.jpg;BINATONE;
