parent;pagetitle;content1;content2;price;picture;picture-big;brand;
45;Соковыжималка TEFAL ZN 3501 3E;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Высота:</span> 21 см</li>                        <li class="tec-char"><span>Глубина:</span> 29 см</li>                        <li class="tec-char"><span>Ширина:</span> 22 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Мощность:</span> 500 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>                        <li class="tec-char"><span>Максимальная скорость вращения:</span> 12000 об/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>21см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>29см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>22см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>2кг</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Круглая горловина:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Размер горловины:</td><td>53мм</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>500Вт</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><td class="tthlbl">Щеточка для чистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>						<tr><td class="tthlbl">Максимальная скорость вращения:</td><td>12000об/мин</td></tr>					</table>;1909;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZN-3501-3E_STI1MTE2MVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZN-3501-3E_STI1MTE2MVRp.jpg;TEFAL;
45;Соковыжималка BOSCH MES 1020;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=343">BOSCH</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 380 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 1.6 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 1 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Загрузочный лоток:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>380Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>1.6л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>1л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;1949;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-BOSCH-MES-1020_STEyNTc1NlR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-BOSCH-MES-1020_STEyNTc1NlRp.jpg;BOSCH;
45;Соковыжималка MOULINEX BKA 1 Frutti Pro;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Мощность:</span> 500 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 1.35 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 0.5 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>                        <li class="tec-char"><span>Максимальная скорость вращения:</span> 11000 об/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>2кг</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Загрузочный лоток:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>500Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>1.35л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>0.5л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Сепаратор для пены:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Нет</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>						<tr><td class="tthlbl">Максимальная скорость вращения:</td><td>11000об/мин</td></tr>					</table>;1959;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-MOULINEX-BKA-1-Frutti-Pro_STY1ODAxVHRMMTgw.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-MOULINEX-BKA-1-Frutti-Pro_STY1ODAxVGk.jpg;MOULINEX;
45;Соковыжималка KENWOOD JE570;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1161">KENWOOD</a> </li>                        <li class="tec-char"><span>Высота:</span> 19 см</li>                        <li class="tec-char"><span>Глубина:</span> 34.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 31 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Мощность:</span> 300 Вт</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 0.5 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>19см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>34.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>31см</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Загрузочный лоток:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>300Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>0.5л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>					</table>;1969;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-KENWOOD-JE570_STI1MDUyNFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-KENWOOD-JE570_STI1MDUyNFRp.jpg;KENWOOD;
45;Соковыжималка TEFAL ZE 4001;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 500 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 0.7 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 0.7 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>                        <li class="tec-char"><span>Максимальная скорость вращения:</span> 12000 об/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>500Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>0.7л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>0.7л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>встроенный</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><td class="tthlbl">Щеточка для чистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>						<tr><td class="tthlbl">Максимальная скорость вращения:</td><td>12000об/мин</td></tr>					</table>;2159;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZE-4001_STU2OTk5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZE-4001_STU2OTk5VGk.jpg;TEFAL;
45;Соковыжималка DELONGHI KS3000M;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Высота:</span> 23 см</li>                        <li class="tec-char"><span>Глубина:</span> 33.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 20.5 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> нерж. сталь </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 35 Вт</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>23см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>33.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>20.5см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.8кг</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>нерж. сталь</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>35Вт</td></tr>						<tr><td class="tthlbl">Прижимной механизм:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>для цитрусовых</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Регулировка количества мякоти:</td><td>Есть</td></tr>					</table>;2247;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-DELONGHI-KS3000M_STI1MDkyOFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-DELONGHI-KS3000M_STI1MDkyOFRp.jpg;DELONGHI;
45;Соковыжималка DELONGHI KS3000M;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Высота:</span> 23 см</li>                        <li class="tec-char"><span>Глубина:</span> 33.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 20.5 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> нерж. сталь </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 35 Вт</li>                        <li class="tec-char"><span>Система реверса:</span> Есть </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>23см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>33.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>20.5см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.8кг</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>нерж. сталь</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>35Вт</td></tr>						<tr><td class="tthlbl">Прижимной механизм:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система реверса:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>для цитрусовых</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Регулировка количества мякоти:</td><td>Есть</td></tr>					</table>;2247;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-DELONGHI-KS3000M_STI1MDkyOFR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-DELONGHI-KS3000M_STI1MDkyOFRp.jpg;DELONGHI;
45;Соковыжималка PHILIPS HR 1854;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 550 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 1.5 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 0.7 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.2м</td></tr>						<tr><td class="tthlbl">Круглая горловина:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размер горловины:</td><td>75мм</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>550Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>1.5л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>0.7л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Сепаратор для пены:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>					</table>;2319;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-PHILIPS-HR-1854_STIyODQxMlR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-PHILIPS-HR-1854_STIyODQxMlRp.jpg;PHILIPS;
45;Соковыжималка TEFAL ZE 7001;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 500 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 0.7 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>                        <li class="tec-char"><span>Максимальная скорость вращения:</span> 12000 об/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>3 стакана</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конусных насадок:</td><td>1</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>500Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>0.7л</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>комбинированная</td></tr>						<tr><td class="tthlbl">Щеточка для чистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>						<tr><td class="tthlbl">Максимальная скорость вращения:</td><td>12000об/мин</td></tr>					</table>;2349;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZE-7001_STQ2NTc3VHRMMTgw.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-TEFAL-ZE-7001_STQ2NTc3VGk.jpg;TEFAL;
45;Соковыжималка MOULINEX JU 40013;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1454">MOULINEX</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Мощность:</span> 700 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 1.35 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 0.8 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Круглая горловина:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размер горловины:</td><td>75мм</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>700Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>1.35л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>0.8л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>					</table>;2369;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-MOULINEX-JU-40013_STIzOTI1N1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-MOULINEX-JU-40013_STIzOTI1N1Rp.jpg;MOULINEX;
45;СОКОВЫЖИМАЛКА SEVERIN ES 3559;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1929">SEVERIN</a> </li>                        <li class="tec-char"><span>Высота:</span> 23.2 см</li>                        <li class="tec-char"><span>Глубина:</span> 42.2 см</li>                        <li class="tec-char"><span>Ширина:</span> 34.6 см</li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 600 Вт</li>                        <li class="tec-char"><span>Объем резервуара для мякоти:</span> 2 л</li>                        <li class="tec-char"><span>Объем резервуара для сока:</span> 1 л</li>                        <li class="tec-char"><span>Количество скоростей:</span> 2 </li>                        <li class="tec-char"><span>Максимальная скорость вращения:</span> 19200 об/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>23.2см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>42.2см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>34.6см</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Индикатор уровня сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Круглая горловина:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Автоматический выброс мякоти:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Защита от случайного включения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>600Вт</td></tr>						<tr><td class="tthlbl">Объем резервуара для мякоти:</td><td>2л</td></tr>						<tr><td class="tthlbl">Объем резервуара для сока:</td><td>1л</td></tr>						<tr><td class="tthlbl">Резервуар для сока:</td><td>стакан</td></tr>						<tr><td class="tthlbl">Сепаратор для пены:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>универсальная</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>2</td></tr>						<tr><td class="tthlbl">Максимальная скорость вращения:</td><td>19200об/мин</td></tr>					</table>;2399;assets/images/kuhonnaya-technika/sokovyzhimalki/SOKOVYZhIMALKA-SEVERIN-ES-3559_STIzOTQyNlR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/SOKOVYZhIMALKA-SEVERIN-ES-3559_STIzOTQyNlRp.jpg;SEVERIN;
45;Соковыжималка PHILIPS HR 2752;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sokovyzhimalki?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Прорезиненные ножки:</span> Есть </li>                        <li class="tec-char"><span>Импульсный режим:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 85 Вт</li>                        <li class="tec-char"><span>Количество скоростей:</span> 1 </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.2м</td></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Отсек для сетевого шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Прорезиненные ножки:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конусных насадок:</td><td>1</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>85Вт</td></tr>						<tr><td class="tthlbl">Система "капля-стоп":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система прямой подачи сока:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип соковыжималки:</td><td>для цитрусовых</td></tr>						<tr><th colspan="2">Управление</th></tr>						<tr><td class="tthlbl">Импульсный режим:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество скоростей:</td><td>1</td></tr>					</table>;2399;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-PHILIPS-HR-2752_STIyNzI4OVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/sokovyzhimalki/Sokovyzhimalka-PHILIPS-HR-2752_STIyNzI4OVRp.jpg;PHILIPS;
