parent;pagetitle;content1;content2;price;picture;picture-big;brand
44;Система охлаждения и розлива пива KRUPS BeerTender VB 5120;"<ul class=""tec-char"">                        <li class=""tec-char""><span>Код марки:</span> <a href=""http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/sistemy_rozliva_piva?mfr=1221"">KRUPS</a> </li>                        <li class=""tec-char""><span>Высота:</span> 49.4 см</li>                        <li class=""tec-char""><span>Глубина:</span> 45.2 см</li>                        <li class=""tec-char""><span>Ширина:</span> 30 см</li>                        <li class=""tec-char""><span>Цвет:</span> черный </li>                        <li class=""tec-char""><span>Индикатор свежести пива:</span> Есть </li>                        <li class=""tec-char""><span>Количество режимов настройки охлаждения:</span> 3 </li>                        <li class=""tec-char""><span>Максимальное время охлаждения:</span> 6 ч</li>                        <li class=""tec-char""><span>Минимальное время охлаждения:</span> 4 ч</li>                        <li class=""tec-char""><span>Програмирование температуры охлаждения:</span> 246 C</li>      </ul>";"<table class=""item-tec-char"" id=""tthtable"">      <tr><th colspan=""2""></th></tr>      <tr><th colspan=""2"">Габариты</th></tr>      <tr><td class=""tthlbl"">Высота:</td><td>49.4см</td></tr>      <tr><td class=""tthlbl"">Глубина:</td><td>45.2см</td></tr>      <tr><td class=""tthlbl"">Ширина:</td><td>30см</td></tr>      <tr><th colspan=""2"">Габариты и вес</th></tr>      <tr><td class=""tthlbl"">Вес:</td><td>7кг</td></tr>      <tr><th colspan=""2"">Общие характеристики</th></tr>      <tr><td class=""tthlbl"">Цвет:</td><td>черный</td></tr>      <tr><th colspan=""2"">Технические характеристики</th></tr>      <tr><td class=""tthlbl"">Индикатор количества пива:</td><td>4уровня наполненности</td></tr>      <tr><td class=""tthlbl"">Индикатор свежести пива:</td><td>Есть</td></tr>      <tr><td class=""tthlbl"">Количество режимов настройки охлаждения:</td><td>3</td></tr>      <tr><td class=""tthlbl"">Максимальное время охлаждения:</td><td>6ч</td></tr>      <tr><td class=""tthlbl"">Минимальное время охлаждения:</td><td>4ч</td></tr>      <tr><td class=""tthlbl"">Програмирование температуры охлаждения:</td><td>246C</td></tr>      <tr><td class=""tthlbl"">Термоэлектрическое охлаждение:</td><td>Нет</td></tr>      <tr><td class=""tthlbl"">Широкий хромированный поддон:</td><td>Есть</td></tr>     </table>";11890;assets/images/kuhonnaya-technika/sistemy_rozliva_piva/Sistema-okhlazhdeniya-i-rozliva-piva-KRUPS-BeerTender-VB-5120_STIzMjIzN1R0TDE4MA.jpg;assets/images/kuhonnaya-technika/sistemy_rozliva_piva/Sistema-okhlazhdeniya-i-rozliva-piva-KRUPS-BeerTender-VB-5120_STIzMjIzN1Rp.jpg;KRUPS
