parent;pagetitle;content1;content2;price;picture;picture-big;brand;
10051;Плита электрическая BEKO CS 58000;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=272">BEKO</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Объем духовки:</span> 52 л</li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем духовки:</td><td>52л</td></tr>						<tr><td class="tthlbl">Особенности духовки:</td><td>подсветка</td></tr>						<tr><td class="tthlbl">Очистка:</td><td>традиционная</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Варочная панель:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Духовка:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>B</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Максимальная температура духовки:</td><td>250 °С</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размеры (ШхГхВ):</td><td>50x60x85см</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>механическое, переключатели: поворотные</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Класс потребления энергии:</td><td>B</td></tr>					</table>;10649;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-BEKO-CS-58000_STU0NjAyVHRMMTgw.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-BEKO-CS-58000_STU0NjAyVGk.jpg;BEKO;
10051;Плита электрическая ZANUSSI ZCV 560 MW;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Особенности духовки:</td><td>подсветка, вентилятор охлаждения</td></tr>						<tr><td class="tthlbl">Очистка:</td><td>традиционная</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Варочная панель:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Духовка:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размеры (ШхГхВ):</td><td>50x60x85см</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>механическое, переключатели: поворотные</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;13299;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MW_STY5OTM1VHRMMTgw.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MW_STY5OTM1VGk.jpg;ZANUSSI;
10051;Плита электрическая ZANUSSI ZCV 560 MW;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Особенности духовки:</td><td>подсветка, вентилятор охлаждения</td></tr>						<tr><td class="tthlbl">Очистка:</td><td>традиционная</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Варочная панель:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Духовка:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размеры (ШхГхВ):</td><td>50x60x85см</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>механическое, переключатели: поворотные</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;13299;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MW_STY5OTM1VHRMMTgw.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MW_STY5OTM1VGk.jpg;ZANUSSI;
10051;Плита электрическая INDESIT KN3C517(W)/RU;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=1053">INDESIT</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Объем духовки:</span> 54 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип таймера:</span> звуковой </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем духовки:</td><td>54л</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип таймера:</td><td>звуковой</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;13979;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-INDESIT-KN3C517%28W%29-RU_STI0NjY0MlR0TDE4MA.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-INDESIT-KN3C517%28W%29-RU_STI0NjY0MlRp.jpg;INDESIT;
10051;Плита электрическая GORENJE EC 52106 AW;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=917">GORENJE</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> эмаль </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Объем духовки:</span> 55 л</li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>эмаль</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем духовки:</td><td>55л</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>уровни направляющих: 3 съемные направляющие</td></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;14516;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-GORENJE-EC-52106-AW_STI0NzgwMVR0TDE4MA.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-GORENJE-EC-52106-AW_STI0NzgwMVRp.jpg;GORENJE;
10051;Плита электрическая BEKO CSM 67300 GA;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=272">BEKO</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Есть </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4, двухконтурных: 1 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 60 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Объем духовки:</span> 65 л</li>                        <li class="tec-char"><span>Защитное отключение:</span> Есть </li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4, двухконтурных: 1</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>60см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем духовки:</td><td>65л</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Класс энергопотребления:</td><td>A</td></tr>						<tr><td class="tthlbl">Количество стекол дверцы духовки:</td><td>2</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальная температура:</td><td>250С</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;14648;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-BEKO-CSM-67300-GA_STIzODk4M1R0TDE4MA.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-BEKO-CSM-67300-GA_STIzODk4M1Rp.jpg;BEKO;
10051;Плита электрическая ZANUSSI ZCV 560 MX;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/elektricheskije_plity/steklokeramicheskije?mfr=2421">ZANUSSI</a> </li>                        <li class="tec-char"><span>Автоматика закипания:</span> Нет </li>                        <li class="tec-char"><span>Блокировка панели управления:</span> Нет </li>                        <li class="tec-char"><span>Индикаторы остаточного тепла:</span> Есть </li>                        <li class="tec-char"><span>Количество конфорок:</span> электрических: 4 </li>                        <li class="tec-char"><span>Рабочая поверхность:</span> стеклокерамика </li>                        <li class="tec-char"><span>Высота:</span> 85 см</li>                        <li class="tec-char"><span>Глубина:</span> 60 см</li>                        <li class="tec-char"><span>Ширина:</span> 50 см</li>                        <li class="tec-char"><span>Гриль:</span> Есть </li>                        <li class="tec-char"><span>Защитное отключение:</span> Нет </li>                        <li class="tec-char"><span>Очистка духовки:</span> традиционная </li>                        <li class="tec-char"><span>Переключатели:</span> поворотные </li>                        <li class="tec-char"><span>Тип варочной панели:</span> электрическая </li>                        <li class="tec-char"><span>Тип духовки:</span> электрическая </li>                        <li class="tec-char"><span>Тип управления:</span> механическое </li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Часы:</span> Нет </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Варочная панель</th></tr>						<tr><td class="tthlbl">Автоматика закипания:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Блокировка панели управления:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Индикаторы остаточного тепла:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Количество конфорок:</td><td>электрических: 4</td></tr>						<tr><td class="tthlbl">Рабочая поверхность:</td><td>стеклокерамика</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>85см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>60см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>50см</td></tr>						<tr><th colspan="2">Духовка</th></tr>						<tr><td class="tthlbl">Гриль:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Особенности духовки:</td><td>подсветка, вентилятор охлаждения</td></tr>						<tr><td class="tthlbl">Очистка:</td><td>традиционная</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Варочная панель:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Духовка:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Защитное отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Конвекция:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Очистка духовки:</td><td>традиционная</td></tr>						<tr><td class="tthlbl">Переключатели:</td><td>поворотные</td></tr>						<tr><td class="tthlbl">Подсветка духовки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Размеры (ШхГхВ):</td><td>50x60x85см</td></tr>						<tr><td class="tthlbl">Тип варочной панели:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип гриля:</td><td>электрический</td></tr>						<tr><td class="tthlbl">Тип духовки:</td><td>электрическая</td></tr>						<tr><td class="tthlbl">Тип управления:</td><td>механическое</td></tr>						<tr><td class="tthlbl">Управление:</td><td>механическое, переключатели: поворотные</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><td class="tthlbl">Часы:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><td class="tthlbl">Ящик для посуды:</td><td>Есть</td></tr>					</table>;15119;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MX_STY5OTk1VHRMMTgw.jpg;assets/images/standalone/steklokeramicheskije/Plita-elektricheskaya-ZANUSSI-ZCV-560-MX_STY5OTk1VGk.jpg;ZANUSSI;
