parent;pagetitle;content1;content2;price;picture;picture-big;brand;
9069;Сумка-холодильник CAMPING WORLD Unicool 28;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2775">CAMPING WORLD</a> </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> от прикуривателя автомобиля </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 19-23 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 28 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>6.21кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>45х46х34 смсм</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Карманы:</td><td>1</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>от прикуривателя автомобиля</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>19-23°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>28л</td></tr>					</table>;5511;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPING-WORLD-Unicool-28_STY1NzYyVHRMMTgw.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPING-WORLD-Unicool-28_STY1NzYyVGk.jpg;CAMPING WORLD;
9069;Сумка-холодильник CAMPINGAS POWERBOX 28L Deluxe;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2779">CAMPINGAS</a> </li>                        <li class="tec-char"><span>Страна сборки:</span> Китай </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 16°C от температуры окружающей среды °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 65 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 28 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.3кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>50х27х39см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Страна сборки:</td><td>Китай</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>16°C от температуры окружающей среды°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>65°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>28л</td></tr>					</table>;6081;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-28L-Deluxe_STIzMzAyMFR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-28L-Deluxe_STIzMzAyMFRp.jpg;CAMPINGAS;
9069;Сумка-холодильник CAMPINGAS POWERBOX 28L Deluxe;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2779">CAMPINGAS</a> </li>                        <li class="tec-char"><span>Страна сборки:</span> Китай </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 16°C от температуры окружающей среды °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 65 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 28 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.3кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>50х27х39см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Страна сборки:</td><td>Китай</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>16°C от температуры окружающей среды°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>65°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>28л</td></tr>					</table>;6081;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-28L-Deluxe_STIzMzAyMFR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-28L-Deluxe_STIzMzAyMFRp.jpg;CAMPINGAS;
9069;Сумка-холодильник CAMPINGAS POWERBOX 36L Classic;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2779">CAMPINGAS</a> </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 18 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 36 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>5.8кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>51х44х38см</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>длина электрического шнура - 2, 75 м работает только на охлаждение</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>18°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>36л</td></tr>					</table>;10194;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-36L-Classic_STIzMzAxOVR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPINGAS-POWERBOX-36L-Classic_STIzMzAxOVRp.jpg;CAMPINGAS;
9069;Электрогазовый автомобильный холодильник CAMPING WORLD Unicool DeLuxe 42L;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2775">CAMPING WORLD</a> </li>                        <li class="tec-char"><span>Страна сборки:</span> Китай </li>                        <li class="tec-char"><span>Электропитание:</span> напряжение переменного 220-240В, напряжение постоянного тока-12В, расход газа-10-12г/час (5-ти литровый газовый баллон-7-9 суток непрерывной работы </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> охлаждающий элемент позволяет охлаждать продукты с разницей 18 град.С относительно температуры окружающей среды °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 42 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>15.5кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Страна сборки:</td><td>Китай</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>напряжение переменного 220-240В, напряжение постоянного тока-12В, расход газа-10-12г/час (5-ти литровый газовый баллон-7-9 суток непрерывной работы</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>охлаждающий элемент позволяет охлаждать продукты с разницей 18 град.С относительно температуры окружающей среды°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>42л</td></tr>					</table>;12998;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Elektrogazovyy-avtomobilnyy-kholodilnik-CAMPING-WORLD-Unicool-DeLuxe-42L_STE1MTg5M1R0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Elektrogazovyy-avtomobilnyy-kholodilnik-CAMPING-WORLD-Unicool-DeLuxe-42L_STE1MTg5M1Rp.jpg;CAMPING WORLD;
9069;Сумка-холодильник CAMPING WORLD Unicool 14;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2775">CAMPING WORLD</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Нет </li>                        <li class="tec-char"><span>Электропитание:</span> 12 В </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 20- 25 °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 55 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 14 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>5.8кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>31,6x41,4x30,2см</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>ударопрочный пластик с наполнителем из пенополиуретана толщиной 35мм</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Антибактериальное покрытие внутренней части:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>шнур питания 2, 5м, при отключении от источника питания держит температуру 22-24 ч (с аккумуляторами холода)</td></tr>						<tr><td class="tthlbl">Карманы:</td><td>отсек для мелочей в крышке</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Нет</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>12 В</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>20- 25°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>55°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>14л</td></tr>					</table>;13998;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPING-WORLD-Unicool-14_STY1NzYxVHRMMTgw.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-CAMPING-WORLD-Unicool-14_STY1NzYxVGk.jpg;CAMPING WORLD;
9069;Аккумулятор холода FREEZ PACK СНЕЖОК M 10;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2732">FREEZ PACK</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> эко-пластик </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>2,2х11х18см</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>эко-пластик</td></tr>					</table>;150;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Akkumulyator-kholoda-FREEZ-PACK-SNEZhOK-M-10_STQzMTU5VHRMMTgw.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Akkumulyator-kholoda-FREEZ-PACK-SNEZhOK-M-10_STQzMTU5VGk.jpg;FREEZ PACK;
9069;Адаптер CAMPING WORLD Сетевой адаптер Camping World 220/12 V;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2775">CAMPING WORLD</a> </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>					</table>;1400;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Adapter-CAMPING-WORLD-Setevoy-adapter-Camping-World-220-12-V_STE3MDcwMlR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Adapter-CAMPING-WORLD-Setevoy-adapter-Camping-World-220-12-V_STE3MDcwMlRp.jpg;CAMPING WORLD;
9069;Сумка-холодильник SUPRA MBC-19;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2092">SUPRA</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> ткань </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> 40-65 Вт </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 12-18 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 19 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>2.3кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>39х31х23см</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>ткань</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>высококачественная плотная полиэтиленовая пена</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Антибактериальное покрытие внутренней части:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>эластичная тесьма на крышке, два подстаканника</td></tr>						<tr><td class="tthlbl">Карманы:</td><td>три вместительных кармана, кармашек для сотового телефона</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>40-65 Вт</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>12-18°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>19л</td></tr>					</table>;1689;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-SUPRA-MBC-19_STQ0OTc3VHRMMTgw.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-SUPRA-MBC-19_STQ0OTc3VGk.jpg;SUPRA;
9069;Сумка-холодильник MYSTERY MTC-21;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=1478">MYSTERY</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> 12 В </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 16-18 °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 55 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 21 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.2кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>37x45x29см</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>полиуретановая</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>возможно использование в качестве термоса, без подключения к электросети</td></tr>						<tr><td class="tthlbl">Карманы:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>12 В</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>16-18°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>55°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>21л</td></tr>					</table>;2289;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-21_STIzMzcwNFR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-21_STIzMzcwNFRp.jpg;MYSTERY;
9069;Сумка-холодильник SUPRA MFC-24;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=2092">SUPRA</a> </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> DC 12V / AC 220-240V </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 10-12 °C ниже температуры окружающей среды °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 65 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 24 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>5.5кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>39,7х30х43см</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>Мощность в режиме охлаждения: 52 Вт, мощность в режиме нагрева: 48 Вт, изоляция: 30 мм цельная полиуретановая пена, охлаждающее устройство: термоэлектрический элемент. Питание: DC 12V / AC 220-240V</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>DC 12V / AC 220-240V</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>10-12 °C ниже температуры окружающей среды°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>65°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>24л</td></tr>					</table>;2874;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-SUPRA-MFC-24_STI0MzI5NVR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-SUPRA-MFC-24_STI0MzI5NVRp.jpg;SUPRA;
9069;Сумка-холодильник MYSTERY MTC-31;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=1478">MYSTERY</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> DC 12В / AC 220-240 В </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 12-14C °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 55 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 31 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>6кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>50x35x40 смсм</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>пенополиуретан</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Антибактериальное покрытие внутренней части:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>DC 12В / AC 220-240 В</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>12-14C°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>55°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>31л</td></tr>					</table>;3199;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-31_STIzMzcxMlR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-31_STIzMzcxMlRp.jpg;MYSTERY;
9069;Сумка-холодильник MYSTERY MTC-31;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=1478">MYSTERY</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> пластик </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> DC 12В / AC 220-240 В </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 12-14C °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 55 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 31 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>6кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>50x35x40 смсм</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>пластик</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>пенополиуретан</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Антибактериальное покрытие внутренней части:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>DC 12В / AC 220-240 В</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>12-14C°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>55°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>31л</td></tr>					</table>;3199;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-31_STIzMzcxMlR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-31_STIzMzcxMlRp.jpg;MYSTERY;
9069;Сумка-холодильник MYSTERY MTC-32;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/standalone/holod/holodilniki_portativnyje_avtomobilnyje?mfr=1478">MYSTERY</a> </li>                        <li class="tec-char"><span>Материал корпуса:</span> ударопрочный пластик </li>                        <li class="tec-char"><span>Ручка для переноски:</span> Есть </li>                        <li class="tec-char"><span>Электропитание:</span> 12/220 В </li>                        <li class="tec-char"><span>Максимальное охлаждение:</span> 20 °C</li>                        <li class="tec-char"><span>Максимальный нагрев:</span> 65 °C</li>                        <li class="tec-char"><span>Рабочий объем:</span> 32 л</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Вес:</td><td>6.5кг</td></tr>						<tr><th colspan="2">Дополнительная информация</th></tr>						<tr><td class="tthlbl">Габариты (ВхШхГ):</td><td>48x32x45см</td></tr>						<tr><th colspan="2">Общее</th></tr>						<tr><td class="tthlbl">Материал корпуса:</td><td>ударопрочный пластик</td></tr>						<tr><td class="tthlbl">Теплоизоляция корпуса:</td><td>пенополиуретан</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Антибактериальное покрытие внутренней части:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>кабель питания - 2шт., инструкция - 1шт.</td></tr>						<tr><td class="tthlbl">Карманы:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Регулируемый съемный наплечный ремень:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Ручка для переноски:</td><td>Есть</td></tr>						<tr><th colspan="2">Питание</th></tr>						<tr><td class="tthlbl">Электропитание:</td><td>12/220 В</td></tr>						<tr><th colspan="2">Холод</th></tr>						<tr><td class="tthlbl">Максимальное охлаждение:</td><td>20°C</td></tr>						<tr><td class="tthlbl">Максимальный нагрев:</td><td>65°C</td></tr>						<tr><td class="tthlbl">Рабочий объем:</td><td>32л</td></tr>					</table>;3209;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-32_STIzMzcwNlR0TDE4MA.jpg;assets/images/standalone/holodilniki_portativnyje_avtomobilnyje/Sumka-kholodilnik-MYSTERY-MTC-32_STIzMzcwNlRp.jpg;MYSTERY;
