parent;pagetitle;content1;content2;price;picture;picture-big;brand;
33;Маринатор VES VMR-10;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/marinatory?mfr=2295">VES</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Защита от детей:</span> Есть </li>                        <li class="tec-char"><span>Объем колбы:</span> 4 л</li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Таймер:</span> Нет </li>                        <li class="tec-char"><span>Индикатор работы:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 9 Вт</li>                        <li class="tec-char"><span>Напряжение:</span> 220 В</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем колбы:</td><td>4л</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Индикатор работы:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопка "Вакуум":</td><td>Нет</td></tr>						<tr><td class="tthlbl">Кнопки включения/выключения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальная масса загрузки:</td><td>2.3кг</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>9Вт</td></tr>						<tr><td class="tthlbl">Мытье в посудомоечной машине:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Напряжение:</td><td>220В</td></tr>						<tr><td class="tthlbl">Отсек для хранения вакуумной трубки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Составные части:</td><td>канистраколпачок для клапанакрышкпомпарабочая базасмягчающая пластина</td></tr>					</table>;1099;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-10_STQ1MTk5VHRMMTgw.jpg;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-10_STQ1MTk5VGk.jpg;VES;
33;Маринатор LANDLIFE MARINATOR 9 M;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/marinatory?mfr=2725">LANDLIFE</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Защита от детей:</span> Нет </li>                        <li class="tec-char"><span>Объем колбы:</span> 4 л</li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Индикатор работы:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 9 Вт</li>                        <li class="tec-char"><span>Напряжение:</span> 220 В</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем колбы:</td><td>4л</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Индикатор работы:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Кнопка "Вакуум":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопки включения/выключения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальная масса загрузки:</td><td>2.3кг</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>9Вт</td></tr>						<tr><td class="tthlbl">Мытье в посудомоечной машине:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Напряжение:</td><td>220В</td></tr>						<tr><td class="tthlbl">Отсек для хранения вакуумной трубки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Составные части:</td><td>крышкпомпа</td></tr>					</table>;1390;assets/images/kuhonnaya-technika/marinatory/Marinator-LANDLIFE-MARINATOR-9-M_STUxMTc0VHRMMTgw.jpg;assets/images/kuhonnaya-technika/marinatory/Marinator-LANDLIFE-MARINATOR-9-M_STUxMTc0VGk.jpg;LANDLIFE;
33;Маринатор LANDLIFE MARINATOR 9 M;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/marinatory?mfr=2725">LANDLIFE</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Защита от детей:</span> Нет </li>                        <li class="tec-char"><span>Объем колбы:</span> 4 л</li>                        <li class="tec-char"><span>Цвет:</span> серебристый </li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Индикатор работы:</span> Нет </li>                        <li class="tec-char"><span>Мощность:</span> 9 Вт</li>                        <li class="tec-char"><span>Напряжение:</span> 220 В</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем колбы:</td><td>4л</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>серебристый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Индикатор работы:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Кнопка "Вакуум":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопки включения/выключения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальная масса загрузки:</td><td>2.3кг</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>9Вт</td></tr>						<tr><td class="tthlbl">Мытье в посудомоечной машине:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Напряжение:</td><td>220В</td></tr>						<tr><td class="tthlbl">Отсек для хранения вакуумной трубки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Составные части:</td><td>крышкпомпа</td></tr>					</table>;1390;assets/images/kuhonnaya-technika/marinatory/Marinator-LANDLIFE-MARINATOR-9-M_STUxMTc0VHRMMTgw.jpg;assets/images/kuhonnaya-technika/marinatory/Marinator-LANDLIFE-MARINATOR-9-M_STUxMTc0VGk.jpg;LANDLIFE;
33;Маринатор VES VMR-12;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/marinatory?mfr=2295">VES</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Защита от детей:</span> Есть </li>                        <li class="tec-char"><span>Объем колбы:</span> 4 л</li>                        <li class="tec-char"><span>Цвет:</span> белый </li>                        <li class="tec-char"><span>Таймер:</span> Нет </li>                        <li class="tec-char"><span>Индикатор работы:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2 Вт</li>                        <li class="tec-char"><span>Напряжение:</span> 220 В</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объем колбы:</td><td>4л</td></tr>						<tr><td class="tthlbl">Цвет:</td><td>белый</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Нет</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Индикатор работы:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопка "Вакуум":</td><td>Нет</td></tr>						<tr><td class="tthlbl">Кнопки включения/выключения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальная масса загрузки:</td><td>2.3кг</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2Вт</td></tr>						<tr><td class="tthlbl">Мытье в посудомоечной машине:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Напряжение:</td><td>220В</td></tr>						<tr><td class="tthlbl">Отсек для хранения вакуумной трубки:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Составные части:</td><td>канистраколпачок для клапанакрышкпомпарабочая базасмягчающая пластина</td></tr>					</table>;1899;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-12_STIwMDEzOVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-12_STIwMDEzOVRp.jpg;VES;
33;Маринатор VES VMR-11;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/melkaja_kuhonnaja_tehnika/marinatory?mfr=2295">VES</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Защита от детей:</span> Нет </li>                        <li class="tec-char"><span>Объем колбы:</span> 6 л</li>                        <li class="tec-char"><span>Таймер:</span> Есть </li>                        <li class="tec-char"><span>Индикатор работы:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 36 Вт</li>                        <li class="tec-char"><span>Напряжение:</span> 220 В</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объем колбы:</td><td>6л</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Отсек для хранения шнура:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Таймер:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Индикатор работы:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопка "Вакуум":</td><td>Есть</td></tr>						<tr><td class="tthlbl">Кнопки включения/выключения:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Максимальная масса загрузки:</td><td>3.2кг</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>36Вт</td></tr>						<tr><td class="tthlbl">Мытье в посудомоечной машине:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Напряжение:</td><td>220В</td></tr>						<tr><td class="tthlbl">Отсек для хранения вакуумной трубки:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Составные части:</td><td>канистракрышкрабочая база</td></tr>					</table>;2289;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-11_STExNDE1OVR0TDE4MA.jpg;assets/images/kuhonnaya-technika/marinatory/Marinator-VES-VMR-11_STExNDE1OVRp.jpg;VES;
