parent;pagetitle;content1;content2;price;picture;picture-big;brand;
21;Утюг ROWENTA DW 2030;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=1863">ROWENTA</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 250 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2200 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 100 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>250мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>2м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>100г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>					</table>;1329;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DW-2030_STI0NTYwOFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DW-2030_STI0NTYwOFRp.jpg;ROWENTA;
21;Утюг TEFAL FV-3510;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 250 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2000 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Комфорт</th></tr>						<tr><td class="tthlbl">Желобок для пуговиц:</td><td>Нет</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>250мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Подошва:</td><td>Ultragliss Diffusion</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.8м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;1329;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV-3510_STI0MTI3OVR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV-3510_STI0MTI3OVRp.jpg;TEFAL;
21;Утюг PHILIPS GC 2910;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Высота:</span> 19.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 29.5 см</li>                        <li class="tec-char"><span>Ширина:</span> 11.6 см</li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 300 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> металлокерамика </li>                        <li class="tec-char"><span>Мощность:</span> 2000 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>19.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>29.5см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>11.6см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.2кг</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>300мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>2м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>металлокерамика</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>						<tr><th colspan="2">Функциональные возможности</th></tr>						<tr><td class="tthlbl">Мерный стакан:</td><td>Есть</td></tr>					</table>;1404;assets/images/melkaya-bytovaya-technika/utugi/Utyug-PHILIPS-GC-2910_STI0NDc3NlR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-PHILIPS-GC-2910_STI0NDc3NlRp.jpg;PHILIPS;
21;Утюг ELECTROLUX EDB 5110;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 300 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2100 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>300мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.8м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2100Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;1436;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ELECTROLUX-EDB-5110_STIzNjkyNFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ELECTROLUX-EDB-5110_STIzNjkyNFRp.jpg;ELECTROLUX;
21;Утюг ELECTROLUX EDB 5110;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=680">ELECTROLUX</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 300 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2100 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>300мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.8м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2100Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;1436;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ELECTROLUX-EDB-5110_STIzNjkyNFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ELECTROLUX-EDB-5110_STIzNjkyNFRp.jpg;ELECTROLUX;
21;Утюг TEFAL FV3530;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 270 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> металлокерамика </li>                        <li class="tec-char"><span>Мощность:</span> 2100 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>270мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>металлокерамика</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2100Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;1439;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV3530_STI0MDExMVR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV3530_STI0MDExMVRp.jpg;TEFAL;
21;Утюг ROWENTA DZ 1450;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=1863">ROWENTA</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2000 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 75 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.51кг</td></tr>						<tr><th colspan="2">Комфорт</th></tr>						<tr><td class="tthlbl">Желобок для пуговиц:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Подошва:</td><td>AirGlide</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.8м</td></tr>						<tr><td class="tthlbl">Насадка для деликатных тканей:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>75г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>25г/мин</td></tr>						<tr><th colspan="2">Функциональные возможности</th></tr>						<tr><td class="tthlbl">Мерный стакан:</td><td>Есть</td></tr>					</table>;1449;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DZ-1450_STU2NTg4VHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DZ-1450_STU2NTg4VGk.jpg;ROWENTA;
21;Утюг BINATONE SI 4060;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=303">BINATONE</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 400 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> керамика </li>                        <li class="tec-char"><span>Мощность:</span> 2400 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 110 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>400мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>керамика</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2400Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>110г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>45г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>						<tr><th colspan="2">Функциональные возможности</th></tr>						<tr><td class="tthlbl">Мерный стакан:</td><td>Есть</td></tr>					</table>;1459;assets/images/melkaya-bytovaya-technika/utugi/Utyug-BINATONE-SI-4060_STI0NDcyN1R0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-BINATONE-SI-4060_STI0NDcyN1Rp.jpg;BINATONE;
21;Утюг ROWENTA DW 4010;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=1863">ROWENTA</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Высота:</span> 15 см</li>                        <li class="tec-char"><span>Глубина:</span> 25 см</li>                        <li class="tec-char"><span>Ширина:</span> 15 см</li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 280 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2300 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 130 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>15см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>25см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>15см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1.5кг</td></tr>						<tr><th colspan="2">Комфорт</th></tr>						<tr><td class="tthlbl">Желобок для пуговиц:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>280мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>2м</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2300Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>130г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>35г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;1489;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DW-4010_STI0NTYxMFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-ROWENTA-DW-4010_STI0NTYxMFRp.jpg;ROWENTA;
21;Утюг TEFAL FV 3335;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/utugi?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 250 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2000 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Комфорт</th></tr>						<tr><td class="tthlbl">Длина шнура:</td><td>1.8м</td></tr>						<tr><td class="tthlbl">Желобок для пуговиц:</td><td>Нет</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>250мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>30г/мин</td></tr>					</table>;1494;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV-3335_STQ4NTMyVHRMMTgw.jpg;assets/images/melkaya-bytovaya-technika/utugi/Utyug-TEFAL-FV-3335_STQ4NTMyVGk.jpg;TEFAL;
