parent;pagetitle;content1;content2;price;picture;picture-big;brand;
10276;DVD SONY RDR-AT200;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/audiovideo/dvd_rekordery?mfr=2012">SONY</a> </li>                        <li class="tec-char"><span>Поддерживаемые носители:</span> CD-CD-R-CD-RW-DVD-DVD R-DVD RW </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Караоке:</span> Нет </li>                        <li class="tec-char"><span>Интерфейс USB Type A:</span> Есть </li>                        <li class="tec-char"><span>Запись на DVD:</span> Есть </li>                        <li class="tec-char"><span>Тип плеера:</span> DVD/HDD </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">CD-проигрыватель</th></tr>						<tr><td class="tthlbl">Поддерживаемые носители:</td><td>CD-CD-R-CD-RW-DVD-DVD R-DVD RW&nbsp-</td></tr>						<tr><th colspan="2">Интерфейсы</th></tr>						<tr><td class="tthlbl">Входы:</td><td>DV (IEEE 1394)-S-Video-аудио (стерео)-видео композитный&nbsp-</td></tr>						<tr><td class="tthlbl">Выходы:</td><td>HDMI-S-Video-SCART-аудио (стерео)-аудио коаксиальный-видео композитный-видео компонентный&nbsp-</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный&nbsp-</td></tr>						<tr><th colspan="2">Основные характеристики</th></tr>						<tr><td class="tthlbl">TV-тюнер:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Емкость жесткого диска:</td><td>250&nbsp-Гб</td></tr>						<tr><td class="tthlbl">Караоке:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Масштабирование до разрешения HDTV:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Разъемы</th></tr>						<tr><td class="tthlbl">Интерфейс USB Type A:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Запись на DVD:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Запись на двухслойные диски:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Интерфейс USB Type B:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Тип плеера:</td><td>DVD/HDD&nbsp-</td></tr>						<tr><td class="tthlbl">Частота дискретизации видео ЦАП:</td><td>108&nbsp-МГц</td></tr>						<tr><th colspan="2">Форматы и носители</th></tr>						<tr><td class="tthlbl">Поддерживаемые форматы:</td><td>JPEG-MP3-MPEG4-SVCD-VideoCD&nbsp-</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Видео ЦАП:</td><td>10&nbsp-бит</td></tr>					</table>;19391;assets/images/audiovideo/dvd_rekordery/DVD-SONY-RDR-AT200_STI0MzUzMFR0TDE4MA.jpg;assets/images/audiovideo/dvd_rekordery/DVD-SONY-RDR-AT200_STI0MzUzMFRp.jpg;SONY;
10276;DVD PHILIPS DVP6800/51;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/audiovideo/dvd_rekordery?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Поддерживаемые носители:</span> CD-CD-R-CD-RW-DVD-DVD R-DVD RW </li>                        <li class="tec-char"><span>Прогрессивная развертка:</span> Есть </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Караоке:</span> Нет </li>                        <li class="tec-char"><span>Вес:</span> 1 кг</li>                        <li class="tec-char"><span>Интерфейс USB Type A:</span> Есть </li>                        <li class="tec-char"><span>Запись на DVD:</span> Нет </li>                        <li class="tec-char"><span>Тип плеера:</span> DVD </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">CD-проигрыватель</th></tr>						<tr><td class="tthlbl">Поддерживаемые носители:</td><td>CD-CD-R-CD-RW-DVD-DVD R-DVD RW&nbsp-</td></tr>						<tr><th colspan="2">Видео</th></tr>						<tr><td class="tthlbl">Прогрессивная развертка:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Дополнительно</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Интерфейсы</th></tr>						<tr><td class="tthlbl">Выходы:</td><td>HDMI-аудио коаксиальный&nbsp-</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный&nbsp-</td></tr>						<tr><th colspan="2">Основные характеристики</th></tr>						<tr><td class="tthlbl">Караоке:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Масштабирование до разрешения HDTV:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Размеры и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1&nbsp-кг</td></tr>						<tr><th colspan="2">Разъемы</th></tr>						<tr><td class="tthlbl">Интерфейс USB Type A:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Запись на DVD:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Тип плеера:</td><td>DVD&nbsp-</td></tr>						<tr><th colspan="2">Форматы и носители</th></tr>						<tr><td class="tthlbl">Поддерживаемые форматы:</td><td>DivX Ultra-JPEG-MP3-MPEG2-MPEG4-Picture CD-SVCD-VideoCD&nbsp-</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Аудио ЦАП:</td><td>24&nbsp-бит</td></tr>						<tr><td class="tthlbl">Видео ЦАП:</td><td>12&nbsp-бит</td></tr>						<tr><td class="tthlbl">Динамический диапазон:</td><td>80&nbsp-дБ</td></tr>						<tr><td class="tthlbl">Отношение сигнал/шум (аудио):</td><td>90&nbsp-дБ</td></tr>						<tr><td class="tthlbl">Прогрессивная развертка:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Разрешение выходного сигнала (HD):</td><td>720p, 1080i, 1080p&nbsp-</td></tr>					</table>;2509;assets/images/audiovideo/dvd_rekordery/DVD-PHILIPS-DVP6800-51_STIyOTAyMFR0TDE4MA.jpg;assets/images/audiovideo/dvd_rekordery/DVD-PHILIPS-DVP6800-51_STIyOTAyMFRp.jpg;PHILIPS;
10276;DVD PHILIPS DVP6800/51;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/audiovideo/dvd_rekordery?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Поддерживаемые носители:</span> CD-CD-R-CD-RW-DVD-DVD R-DVD RW </li>                        <li class="tec-char"><span>Прогрессивная развертка:</span> Есть </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Караоке:</span> Нет </li>                        <li class="tec-char"><span>Вес:</span> 1 кг</li>                        <li class="tec-char"><span>Интерфейс USB Type A:</span> Есть </li>                        <li class="tec-char"><span>Запись на DVD:</span> Нет </li>                        <li class="tec-char"><span>Тип плеера:</span> DVD </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">CD-проигрыватель</th></tr>						<tr><td class="tthlbl">Поддерживаемые носители:</td><td>CD-CD-R-CD-RW-DVD-DVD R-DVD RW&nbsp-</td></tr>						<tr><th colspan="2">Видео</th></tr>						<tr><td class="tthlbl">Прогрессивная развертка:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Дополнительно</th></tr>						<tr><td class="tthlbl">Защита от детей:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Интерфейсы</th></tr>						<tr><td class="tthlbl">Выходы:</td><td>HDMI-аудио коаксиальный&nbsp-</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный&nbsp-</td></tr>						<tr><th colspan="2">Основные характеристики</th></tr>						<tr><td class="tthlbl">Караоке:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Масштабирование до разрешения HDTV:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Размеры и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>1&nbsp-кг</td></tr>						<tr><th colspan="2">Разъемы</th></tr>						<tr><td class="tthlbl">Интерфейс USB Type A:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Запись на DVD:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Тип плеера:</td><td>DVD&nbsp-</td></tr>						<tr><th colspan="2">Форматы и носители</th></tr>						<tr><td class="tthlbl">Поддерживаемые форматы:</td><td>DivX Ultra-JPEG-MP3-MPEG2-MPEG4-Picture CD-SVCD-VideoCD&nbsp-</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Аудио ЦАП:</td><td>24&nbsp-бит</td></tr>						<tr><td class="tthlbl">Видео ЦАП:</td><td>12&nbsp-бит</td></tr>						<tr><td class="tthlbl">Динамический диапазон:</td><td>80&nbsp-дБ</td></tr>						<tr><td class="tthlbl">Отношение сигнал/шум (аудио):</td><td>90&nbsp-дБ</td></tr>						<tr><td class="tthlbl">Прогрессивная развертка:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Разрешение выходного сигнала (HD):</td><td>720p, 1080i, 1080p&nbsp-</td></tr>					</table>;2509;assets/images/audiovideo/dvd_rekordery/DVD-PHILIPS-DVP6800-51_STIyOTAyMFR0TDE4MA.jpg;assets/images/audiovideo/dvd_rekordery/DVD-PHILIPS-DVP6800-51_STIyOTAyMFRp.jpg;PHILIPS;
10276;DVD SONY RDR-AT100;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/audiovideo/dvd_rekordery?mfr=2012">SONY</a> </li>                        <li class="tec-char"><span>Поддерживаемые носители:</span> CD-CD-R-CD-RW-DVD-DVD R-DVD RW </li>                        <li class="tec-char"><span>Прогрессивная развертка:</span> Есть </li>                        <li class="tec-char"><span>Цвет:</span> черный </li>                        <li class="tec-char"><span>Караоке:</span> Нет </li>                        <li class="tec-char"><span>Интерфейс USB Type A:</span> Есть </li>                        <li class="tec-char"><span>Запись на DVD:</span> Есть </li>                        <li class="tec-char"><span>Тип плеера:</span> DVD/HDD </li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">CD-проигрыватель</th></tr>						<tr><td class="tthlbl">Поддерживаемые носители:</td><td>CD-CD-R-CD-RW-DVD-DVD R-DVD RW&nbsp-</td></tr>						<tr><th colspan="2">Видео</th></tr>						<tr><td class="tthlbl">Прогрессивная развертка:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Интерфейсы</th></tr>						<tr><td class="tthlbl">Входы:</td><td>DV (IEEE 1394)-S-Video-аудио (стерео)-видео композитный&nbsp-</td></tr>						<tr><td class="tthlbl">Выходы:</td><td>HDMI-S-Video-SCART-аудио (стерео)-аудио коаксиальный-видео композитный-видео компонентный&nbsp-</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Цвет:</td><td>черный&nbsp-</td></tr>						<tr><th colspan="2">Основные характеристики</th></tr>						<tr><td class="tthlbl">TV-тюнер:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Емкость жесткого диска:</td><td>160&nbsp-Гб</td></tr>						<tr><td class="tthlbl">Караоке:</td><td>Нет&nbsp-</td></tr>						<tr><td class="tthlbl">Масштабирование до разрешения HDTV:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Разъемы</th></tr>						<tr><td class="tthlbl">Интерфейс USB Type A:</td><td>Есть&nbsp-</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Запись на DVD:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Запись на двухслойные диски:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Интерфейс USB Type B:</td><td>Есть&nbsp-</td></tr>						<tr><td class="tthlbl">Тип плеера:</td><td>DVD/HDD&nbsp-</td></tr>						<tr><td class="tthlbl">Частота дискретизации видео ЦАП:</td><td>108&nbsp-МГц</td></tr>						<tr><th colspan="2">Форматы и носители</th></tr>						<tr><td class="tthlbl">Поддерживаемые форматы:</td><td>JPEG-MP3-MPEG4-SVCD-VideoCD&nbsp-</td></tr>						<tr><th colspan="2">Характеристики</th></tr>						<tr><td class="tthlbl">Видео ЦАП:</td><td>10&nbsp-бит</td></tr>					</table>;11988;assets/images/audiovideo/dvd_rekordery/DVD-SONY-RDR-AT100_STI0MzUyOVR0TDE4MA.jpg;assets/images/audiovideo/dvd_rekordery/DVD-SONY-RDR-AT100_STI0MzUyOVRp.jpg;SONY;
