parent;pagetitle;content1;content2;price;picture;picture-big;brand;
2068;Паровая станция PHILIPS GC 6520/02;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 800 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> керамика </li>                        <li class="tec-char"><span>Мощность:</span> 2400 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 170 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Нет</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>800мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Длина шланга для пара:</td><td>1.7м</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>4бар</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>керамика</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2400Вт</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>170г/мин</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>110г/мин</td></tr>					</table>;4250;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6520-02_STI0MDI3MFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6520-02_STI0MDI3MFRp.jpg;PHILIPS;
2068;Паровая станция PHILIPS GC 6420;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 800 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2170 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>800мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.9м</td></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>отделение для хранения сетевого шнура и шланга, защита от перегрева, прорезиненные ножки бойлера, готовность к работе через 6 минут, индикатор готовности утюга, паровой носик</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Длина шланга для пара:</td><td>1.7м</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>4бар</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2170Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>90г/мин</td></tr>					</table>;4449;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6420_STEwNzY2NFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6420_STEwNzY2NFRp.jpg;PHILIPS;
2068;Паровая станция PHILIPS GC 6420;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=1652">PHILIPS</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 800 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2170 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Есть</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>800мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Длина сетевого шнура:</td><td>1.9м</td></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>отделение для хранения сетевого шнура и шланга, защита от перегрева, прорезиненные ножки бойлера, готовность к работе через 6 минут, индикатор готовности утюга, паровой носик</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Длина шланга для пара:</td><td>1.7м</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>4бар</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2170Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>90г/мин</td></tr>					</table>;4449;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6420_STEwNzY2NFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Parovaya-stanciya-PHILIPS-GC-6420_STEwNzY2NFRp.jpg;PHILIPS;
2068;Гладильная система DELONGHI VVX-1460;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 17.5 см</li>                        <li class="tec-char"><span>Глубина:</span> 20 см</li>                        <li class="tec-char"><span>Ширина:</span> 35 см</li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 850 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2220 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>17.5см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>20см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>35см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>3.9кг</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>850мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>вертикальная парковка, индикатор готовности пара, автоматическая стабилизация давления для постоянного пара, отдельные выключатели для утюга и станции</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>4.5бар</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2220Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>90г/мин</td></tr>					</table>;4499;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-1460_STIyNjc0NFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-1460_STIyNjc0NFRp.jpg;DELONGHI;
2068;Отпариватель универсальный GRAND MASTER GM LT-5;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=2802">GRAND MASTER</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 170 см</li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 2000 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Нет </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1700 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>170см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>6кг</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>2000мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1700Вт</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>20г/мин</td></tr>					</table>;4850;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-GRAND-MASTER-GM-LT-5_STIzMzA3NFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-GRAND-MASTER-GM-LT-5_STIzMzA3NFRp.jpg;GRAND MASTER;
2068;Гладильная система TEFAL 2840;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=2143">TEFAL</a> </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 1000 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2100 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.3кг</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>1000мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Подошва:</td><td>Ultragliss Diffusion</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>3бар</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2100Вт</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>70г/мин</td></tr>					</table>;4950;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-TEFAL-2840_STE0Mzg1OFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-TEFAL-2840_STE0Mzg1OFRp.jpg;TEFAL;
2068;Отпариватель универсальный HANSA HB-2009HA;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=958">HANSA</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 1000 мл</li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 2000 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>1000мл</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Длина шланга для пара:</td><td>2м</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2000Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>20г/мин</td></tr>					</table>;4998;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-HANSA-HB-2009HA_STE3MDM2NFR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-HANSA-HB-2009HA_STE3MDM2NFRp.jpg;HANSA;
2068;Отпариватель универсальный KROMAX Odyssey Q-8;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=2794">KROMAX</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 165 см</li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 2200 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Нет </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Мощность:</span> 1960 Вт</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>165см</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>2200мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>1.5бар</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>1960Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость постоянной подачи пара:</td><td>45г/мин</td></tr>					</table>;4999;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-KROMAX-Odyssey-Q-8_STEzNjIwMVR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Otparivatel-universalnyy-KROMAX-Odyssey-Q-8_STEzNjIwMVRp.jpg;KROMAX;
2068;Гладильная система DELONGHI VVX 2200;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Нет </li>                        <li class="tec-char"><span>Высота:</span> 14.3 см</li>                        <li class="tec-char"><span>Глубина:</span> 27.8 см</li>                        <li class="tec-char"><span>Ширина:</span> 11.7 см</li>                        <li class="tec-char"><span>Противокапельная система:</span> Есть </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 1100 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2200 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 150 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты</th></tr>						<tr><td class="tthlbl">Высота:</td><td>14.3см</td></tr>						<tr><td class="tthlbl">Глубина:</td><td>27.8см</td></tr>						<tr><td class="tthlbl">Ширина:</td><td>11.7см</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>5.8кг</td></tr>						<tr><th colspan="2">Комфорт</th></tr>						<tr><td class="tthlbl">Желобок для пуговиц:</td><td>Нет</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Есть</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>1100мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>Непрерывно пополняемый парогенератор. Цифровой дисплей. Готовность к подаче пара через 2 минуты после включения</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>5бар</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>150г/мин</td></tr>						<tr><td class="tthlbl">Шаровое крепление шнура:</td><td>Есть</td></tr>					</table>;5254;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-2200_STEwOTI3M1R0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-2200_STEwOTI3M1Rp.jpg;DELONGHI;
2068;Гладильная система DELONGHI VVX 815;<ul class="tec-char">                        <li class="tec-char"><span>Код марки:</span> <a href="http://www.electrovenik.ru/catalog/small/utugi_i_gladilnyje_sistemy/parovyje_stancii?mfr=554">DELONGHI</a> </li>                        <li class="tec-char"><span>Автоматическое отключение:</span> Нет </li>                        <li class="tec-char"><span>Система защиты от накипи:</span> Есть </li>                        <li class="tec-char"><span>Противокапельная система:</span> Нет </li>                        <li class="tec-char"><span>Объём резервуара для воды:</span> 850 мл</li>                        <li class="tec-char"><span>Паровой удар:</span> Есть </li>                        <li class="tec-char"><span>Вертикальное отпаривание:</span> Есть </li>                        <li class="tec-char"><span>Материал подошвы:</span> нерж. сталь </li>                        <li class="tec-char"><span>Мощность:</span> 2200 Вт</li>                        <li class="tec-char"><span>Скорость парового удара:</span> 90 г/мин</li>						</ul>;<table class="item-tec-char" id="tthtable">						<tr><th colspan="2"></th></tr>						<tr><th colspan="2">Безопасность и защита</th></tr>						<tr><td class="tthlbl">Автоматическое отключение:</td><td>Нет</td></tr>						<tr><td class="tthlbl">Система защиты от накипи:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Система самоочистки:</td><td>Нет</td></tr>						<tr><th colspan="2">Габариты и вес</th></tr>						<tr><td class="tthlbl">Вес:</td><td>4.2кг</td></tr>						<tr><th colspan="2">Конструкция</th></tr>						<tr><td class="tthlbl">Противокапельная система:</td><td>Нет</td></tr>						<tr><th colspan="2">Общие характеристики</th></tr>						<tr><td class="tthlbl">Возможность сухого глажения:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Объём резервуара для воды:</td><td>850мл</td></tr>						<tr><td class="tthlbl">Паровой удар:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Парогенератор:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Постоянная подача пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Функция разбрызгивания:</td><td>Нет</td></tr>						<tr><th colspan="2">Особенности</th></tr>						<tr><td class="tthlbl">Дополнительная информация:</td><td>индикация готовности пара, готовность к работе через 2 минуты</td></tr>						<tr><th colspan="2">Технические характеристики</th></tr>						<tr><td class="tthlbl">Вертикальное отпаривание:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Максимальное давление пара:</td><td>4бар</td></tr>						<tr><td class="tthlbl">Материал подошвы:</td><td>нерж. сталь</td></tr>						<tr><td class="tthlbl">Мощность:</td><td>2200Вт</td></tr>						<tr><td class="tthlbl">Регулировка подачи пара:</td><td>Есть</td></tr>						<tr><td class="tthlbl">Скорость парового удара:</td><td>90г/мин</td></tr>					</table>;5319;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-815_STEwOTI1MVR0TDE4MA.jpg;assets/images/melkaya-bytovaya-technika/parovyje_stancii/Gladilnaya-sistema-DELONGHI-VVX-815_STEwOTI1MVRp.jpg;DELONGHI;
